gyro_s001_004 Gyroscope-Uncalibrated Non-wakeup,STMicro,2025-03-06_19-02-36.207_TGW
imuTimestamp,accuracy(more=better),utcTimestamp(nanos),ang_vel_uncal_x[rad/s],ang_vel_uncal_y[rad/s],ang_vel_uncal_z[rad/s],ang_vel_drift_x[rad/s],ang_vel_drift_y[rad/s],ang_vel_drift_z[rad/s]
802492497,3,1741276966324816982,0.004581486,-0.0013744457,0.0018325944,0.0052756844,-0.0018849414,0.0014778763
802492507,3,1741276966335000159,0.0048869182,-0.0015271619,0.0015271619,0.0052756844,-0.0018849414,0.0014778763
802492517,3,1741276966345183336,0.005345067,-0.0018325944,0.0010690134,0.0052756844,-0.0018849414,0.0014778763
802492528,3,1741276966355270836,0.006872229,-0.002290743,0.0013744457,0.0052756844,-0.0018849414,0.0014778763
802492538,3,1741276966365272920,0.0048869182,-0.0021380268,0.0021380268,0.0052756844,-0.0018849414,0.0014778763
802492548,3,1741276966375258128,0.004581486,-0.002290743,0.0012217296,0.0052756844,-0.0018849414,0.0014778763
802492558,3,1741276966385243024,0.0050396346,-0.0021380268,0.0012217296,0.0052756844,-0.0018849414,0.0014778763
802492567,3,1741276966395227555,0.0050396346,-0.0016798781,0.002290743,0.0052756844,-0.0018849414,0.0014778763
802492577,3,1741276966405212399,0.004734202,-0.0025961753,0.0016798781,0.0052756844,-0.0018849414,0.0014778763
802492587,3,1741276966415196670,0.0044287695,-0.0024434591,0.0012217296,0.0052756844,-0.0018849414,0.0014778763
802492598,3,1741276966425251045,0.005497783,-0.0024434591,0.0018325944,0.0052756844,-0.0018849414,0.0014778763
802492608,3,1741276966435434222,0.0048869182,-0.0021380268,0.0013744457,0.0052756844,-0.0018849414,0.0014778763
802492618,3,1741276966445617399,0.004734202,-0.002290743,0.0024434591,0.0052756844,-0.0018849414,0.0014778763
802492628,3,1741276966455704951,0.0050396346,-0.0016798781,0.0016798781,0.0052756844,-0.0018849414,0.0014778763
802492638,3,1741276966465707659,0.0051923506,-0.0029016077,0.0019853106,0.0052756844,-0.0018849414,0.0014778763
802492648,3,1741276966475692242,0.004734202,-0.002290743,0.0016798781,0.0052756844,-0.0018849414,0.0014778763
802492658,3,1741276966485677086,0.0042760535,-0.0025961753,0.0010690134,0.0052756844,-0.0018849414,0.0014778763
802492668,3,1741276966495661930,0.0042760535,-0.0018325944,0.0025961753,0.0052756844,-0.0018849414,0.0014778763
802492678,3,1741276966505646774,0.005345067,-0.0013744457,0.0012217296,0.0052756844,-0.0018849414,0.0014778763
802492688,3,1741276966515630992,0.0042760535,-0.0024434591,0.0015271619,0.0052756844,-0.0018849414,0.0014778763
802492698,3,1741276966525615992,0.0048869182,-0.0021380268,0.0016798781,0.0052756844,-0.0018849414,0.0014778763
802492708,3,1741276966535600472,0.0059559317,-0.0019853106,0.0016798781,0.0052756844,-0.0018849414,0.0014778763
802492718,3,1741276966545584951,0.0048869182,-0.0024434591,0.0018325944,0.0052756844,-0.0018849414,0.0014778763
802492728,3,1741276966555569170,0.005497783,-0.0021380268,0.0018325944,0.0052756844,-0.0018849414,0.0014778763
802492738,3,1741276966565447190,0.0050396346,-0.0019853106,0.0016798781,0.0052756844,-0.0018849414,0.0014778763
802492748,3,1741276966575490524,0.0048869182,-0.0015271619,0.002290743,0.0052756844,-0.0018849414,0.0014778763
802492758,3,1741276966585523701,0.004581486,-0.002290743,0.0013744457,0.0052756844,-0.0018849414,0.0014778763
802492768,3,1741276966595636565,0.004734202,-0.002290743,7.6358096E-4,0.0052756844,-0.0018849414,0.0014778763
802492778,3,1741276966605819742,0.0051923506,-0.0019853106,0.0016798781,0.0052756844,-0.0018849414,0.0014778763
802492788,3,1741276966616002920,0.0056504994,-0.0024434591,0.0018325944,0.0052756844,-0.0018849414,0.0014778763
802492798,3,1741276966626045940,0.0044287695,-9.162972E-4,0.0013744457,0.0052756844,-0.0018849414,0.0014778763
802492808,3,1741276966636034326,0.005497783,-0.0018325944,4.581486E-4,0.0052756844,-0.0018849414,0.0014778763
802492818,3,1741276966646019170,0.0048869182,-0.002290743,0.002290743,0.0052756844,-0.0018849414,0.0014778763
802492828,3,1741276966656004013,0.005497783,-0.0025961753,0.0013744457,0.0052756844,-0.0018849414,0.0014778763
802492838,3,1741276966665988857,0.0059559317,-0.0019853106,9.162972E-4,0.0052756844,-0.0018849414,0.0014778763
802492848,3,1741276966675973701,0.0050396346,-0.0016798781,0.0010690134,0.0052756844,-0.0018849414,0.0014778763
802492858,3,1741276966685957867,0.004581486,-0.0015271619,0.0016798781,0.0052756844,-0.0018849414,0.0014778763
802492868,3,1741276966695942503,0.0051923506,-0.0013744457,7.6358096E-4,0.0052756844,-0.0018849414,0.0014778763
802492878,3,1741276966705927347,0.0051923506,-0.0018325944,0.0012217296,0.0052756844,-0.0018849414,0.0014778763
802492888,3,1741276966715911513,0.0051923506,-0.002290743,0.0015271619,0.0052756844,-0.0018849414,0.0014778763
802492898,3,1741276966726001045,0.0050396346,-0.0025961753,0.0015271619,0.0052756844,-0.0018849414,0.0014778763
802492908,3,1741276966736184222,0.005497783,-0.0015271619,0.0013744457,0.0052756844,-0.0018849414,0.0014778763
802492919,3,1741276966746367399,0.0048869182,-0.0019853106,0.0015271619,0.0052756844,-0.0018849414,0.0014778763
802492929,3,1741276966756386513,0.0056504994,-0.0016798781,0.0012217296,0.0052756844,-0.0018849414,0.0014778763
802492939,3,1741276966766252763,0.0050396346,-0.0019853106,0.0012217296,0.0052756844,-0.0018849414,0.0014778763
802492949,3,1741276966776365680,0.004581486,-0.0013744457,0.0019853106,0.0052756844,-0.0018849414,0.0014778763
802492959,3,1741276966786361357,0.0051923506,-0.0016798781,0.0021380268,0.0052756844,-0.0018849414,0.0014778763
802492969,3,1741276966796497659,0.0056504994,-0.0018325944,0.0015271619,0.0052756844,-0.0018849414,0.0014778763
802492979,3,1741276966806680836,0.0051923506,-0.0012217296,0.0010690134,0.0052756844,-0.0018849414,0.0014778763
802492989,3,1741276966816676513,0.0050396346,-0.0019853106,7.6358096E-4,0.0052756844,-0.0018849414,0.0014778763
802492999,3,1741276966826789378,0.0048869182,-9.162972E-4,0.0016798781,0.0052756844,-0.0018849414,0.0014778763
802493009,3,1741276966836972555,0.005345067,-0.0021380268,0.0018325944,0.0052756844,-0.0018849414,0.0014778763
802493019,3,1741276966847155732,0.003970621,-0.002290743,0.0016798781,0.0052756844,-0.0018849414,0.0014778763
802493030,3,1741276966857338909,0.0051923506,-0.0019853106,0.0018325944,0.0052756844,-0.0018849414,0.0014778763
802493040,3,1741276966867437920,0.0051923506,-0.0016798781,0.0013744457,0.0052756844,-0.0018849414,0.0014778763
802493050,3,1741276966877429170,0.0048869182,-0.0024434591,0.0016798781,0.0052756844,-0.0018849414,0.0014778763
802493060,3,1741276966887414013,0.0056504994,-0.0019853106,0.0016798781,0.0052756844,-0.0018849414,0.0014778763
802493070,3,1741276966897398024,0.004734202,-0.0025961753,0.0016798781,0.0052756844,-0.0018849414,0.0014778763
802493080,3,1741276966907382815,0.004581486,-0.0030543238,0.0019853106,0.0052756844,-0.0018849414,0.0014778763
802493090,3,1741276966917366826,0.005497783,-0.0016798781,0.0015271619,0.0052756844,-0.0018849414,0.0014778763
802493100,3,1741276966927350888,0.0048869182,-0.0019853106,0.0013744457,0.0052756844,-0.0018849414,0.0014778763
802493110,3,1741276966937334847,0.0050396346,-0.0019853106,0.0015271619,0.0052756844,-0.0018849414,0.0014778763
802493119,3,1741276966947212867,0.0050396346,-0.0021380268,0.0021380268,0.0052756844,-0.0018849414,0.0014778763
802493130,3,1741276966957894117,0.005345067,-0.0013744457,0.0018325944,0.0052756844,-0.0018849414,0.0014778763
802493140,3,1741276966968077295,0.004581486,-0.0025961753,0.0015271619,0.0052756844,-0.0018849414,0.0014778763
802493151,3,1741276966978260472,0.004734202,-0.0018325944,0.0013744457,0.0052756844,-0.0018849414,0.0014778763
802493161,3,1741276966988443649,0.004581486,-0.0018325944,7.6358096E-4,0.0052756844,-0.0018849414,0.0014778763
802493171,3,1741276966998568232,0.0056504994,-0.0018325944,0.0012217296,0.0052756844,-0.0018849414,0.0014778763
802493181,3,1741276967008552190,0.006261364,-0.0024434591,0.0015271619,0.0052756844,-0.0018849414,0.0014778763
802493191,3,1741276967018559586,0.0051923506,-0.0018325944,0.0010690134,0.0052756844,-0.0018849414,0.0014778763
802493201,3,1741276967028742763,0.005345067,-0.0024434591,0.0010690134,0.0052756844,-0.0018849414,0.0014778763
802493211,3,1741276967038925940,0.0058032153,-0.0013744457,0.0010690134,0.0052756844,-0.0018849414,0.0014778763
802493221,3,1741276967049109117,0.005497783,-0.0025961753,0.0016798781,0.0052756844,-0.0018849414,0.0014778763
802493232,3,1741276967059292295,0.0051923506,-0.0019853106,0.0018325944,0.0052756844,-0.0018849414,0.0014778763
802493242,3,1741276967069475472,0.005345067,-0.0021380268,0.0012217296,0.0052756844,-0.0018849414,0.0014778763
802493252,3,1741276967079658649,0.0056504994,-0.0027488915,0.0018325944,0.0052756844,-0.0018849414,0.0014778763
802493262,3,1741276967089841826,0.004581486,-0.0015271619,0.0012217296,0.0052756844,-0.0018849414,0.0014778763
802493272,3,1741276967100025003,0.0050396346,-0.002290743,9.162972E-4,0.0052756844,-0.0018849414,0.0014778763
802493282,3,1741276967110208180,0.005345067,-0.0029016077,0.0015271619,0.0052756844,-0.0018849414,0.0014778763
802493293,3,1741276967120391357,0.005345067,-0.0021380268,0.0013744457,0.0052756844,-0.0018849414,0.0014778763
802493303,3,1741276967130532086,0.004581486,-0.0024434591,0.0018325944,0.0052756844,-0.0018849414,0.0014778763
802493313,3,1741276967140554795,0.005497783,-0.0027488915,0.0018325944,0.0052756844,-0.0018849414,0.0014778763
802493323,3,1741276967150538753,0.004734202,-0.0018325944,0.0010690134,0.0052756844,-0.0018849414,0.0014778763
802493333,3,1741276967160523128,0.0048869182,-0.0016798781,0.0016798781,0.0052756844,-0.0018849414,0.0014778763
802493343,3,1741276967170508597,0.004734202,-0.0019853106,0.0012217296,0.0052756844,-0.0018849414,0.0014778763
802493353,3,1741276967180493440,0.004734202,-0.0016798781,0.0015271619,0.0052756844,-0.0018849414,0.0014778763
802493363,3,1741276967190478284,0.0048869182,-0.0016798781,9.162972E-4,0.0052756844,-0.0018849414,0.0014778763
802493373,3,1741276967200462867,0.005497783,-0.0016798781,0.0012217296,0.0052756844,-0.0018849414,0.0014778763
802493383,3,1741276967210446826,0.005345067,-0.0016798781,0.0010690134,0.0052756844,-0.0018849414,0.0014778763
802493393,3,1741276967220430784,0.0056504994,-0.0027488915,0.0012217296,0.0052756844,-0.0018849414,0.0014778763
802493403,3,1741276967230614065,0.005497783,-0.0012217296,0.0013744457,0.0052756844,-0.0018849414,0.0014778763
802493413,3,1741276967240797242,0.004734202,-0.0027488915,0.0013744457,0.0052756844,-0.0018849414,0.0014778763
802493423,3,1741276967250932607,0.0050396346,-0.0019853106,-3.054324E-4,0.0052756844,-0.0018849414,0.0014778763
802493433,3,1741276967260958128,0.004734202,-0.0021380268,7.6358096E-4,0.0052756844,-0.0018849414,0.0014778763
802493443,3,1741276967270942972,0.0050396346,-0.0024434591,0.0015271619,0.0052756844,-0.0018849414,0.0014778763
802493453,3,1741276967280927815,0.0051923506,-0.0019853106,0.0010690134,0.0052756844,-0.0018849414,0.0014778763
802493463,3,1741276967290912347,0.0051923506,-0.0015271619,6.108648E-4,0.0052756844,-0.0018849414,0.0014778763
802493473,3,1741276967300896617,0.0058032153,-0.0019853106,0.0016798781,0.0052756844,-0.0018849414,0.0014778763
802493483,3,1741276967310881461,0.0056504994,-0.0021380268,0.0015271619,0.0052756844,-0.0018849414,0.0014778763
802493493,3,1741276967320866305,0.0051923506,-0.0012217296,0.0013744457,0.0052756844,-0.0018849414,0.0014778763
802493503,3,1741276967330851149,0.0044287695,-0.0019853106,0.0018325944,0.0052756844,-0.0018849414,0.0014778763
802493513,3,1741276967340835680,0.0048869182,-0.0019853106,9.162972E-4,0.0052756844,-0.0018849414,0.0014778763
802493523,3,1741276967350819638,0.0056504994,-0.0027488915,0.0018325944,0.0052756844,-0.0018849414,0.0014778763
802493533,3,1741276967360804117,0.0051923506,-0.0013744457,0.0012217296,0.0052756844,-0.0018849414,0.0014778763
802493543,3,1741276967370789534,0.004581486,-0.0018325944,0.0013744457,0.0052756844,-0.0018849414,0.0014778763
802493553,3,1741276967380774378,0.0048869182,-0.0015271619,0.0016798781,0.0052756844,-0.0018849414,0.0014778763
802493563,3,1741276967390759222,0.0065667965,-0.0025961753,7.6358096E-4,0.0052756844,-0.0018849414,0.0014778763
802493573,3,1741276967400743753,0.004734202,-0.0021380268,0.0012217296,0.0052756844,-0.0018849414,0.0014778763
802493583,3,1741276967410728024,0.0051923506,-0.0025961753,0.0015271619,0.0052756844,-0.0018849414,0.0014778763
802493593,3,1741276967420712867,0.0048869182,-0.0018325944,9.162972E-4,0.0052756844,-0.0018849414,0.0014778763
802493603,3,1741276967430697711,0.0050396346,-0.0018325944,0.0016798781,0.0052756844,-0.0018849414,0.0014778763
802493613,3,1741276967440682555,0.004581486,-0.0018325944,0.0013744457,0.0052756844,-0.0018849414,0.0014778763
802493623,3,1741276967450667399,0.005497783,-0.0021380268,0.0013744457,0.0052756844,-0.0018849414,0.0014778763
802493633,3,1741276967460651930,0.005345067,-0.0016798781,0.0010690134,0.0052756844,-0.0018849414,0.0014778763
802493643,3,1741276967470636201,0.0050396346,-0.0018325944,0.0012217296,0.0052756844,-0.0018849414,0.0014778763
802493653,3,1741276967480621045,0.0051923506,-0.0013744457,0.0015271619,0.0052756844,-0.0018849414,0.0014778763
802493663,3,1741276967490605888,0.004734202,-0.002290743,7.6358096E-4,0.0052756844,-0.0018849414,0.0014778763
802493673,3,1741276967500590732,0.0050396346,-0.0019853106,0.0012217296,0.0052756844,-0.0018849414,0.0014778763
802493683,3,1741276967510575263,0.0048869182,-0.0027488915,0.0013744457,0.0052756844,-0.0018849414,0.0014778763
802493693,3,1741276967520559534,0.0051923506,-0.0012217296,0.0012217296,0.0052756844,-0.0018849414,0.0014778763
802493703,3,1741276967530544378,0.005497783,-0.002290743,0.0010690134,0.0052756844,-0.0018849414,0.0014778763
802493713,3,1741276967540529222,0.0048869182,-0.0021380268,0.0019853106,0.0052756844,-0.0018849414,0.0014778763
802493723,3,1741276967550514065,0.0050396346,-0.0015271619,0.0010690134,0.0052756844,-0.0018849414,0.0014778763
802493733,3,1741276967560498909,0.0048869182,-0.0015271619,0.0012217296,0.0052756844,-0.0018849414,0.0014778763
802493743,3,1741276967570483440,0.0051923506,-0.0021380268,9.162972E-4,0.0052756844,-0.0018849414,0.0014778763
802493753,3,1741276967580467711,0.004581486,-0.002290743,0.0010690134,0.0052756844,-0.0018849414,0.0014778763
802493763,3,1741276967590452555,0.0048869182,-0.0019853106,0.0010690134,0.0052756844,-0.0018849414,0.0014778763
802493773,3,1741276967600437399,0.0050396346,-0.0013744457,0.0010690134,0.0052756844,-0.0018849414,0.0014778763
802493783,3,1741276967610422242,0.0048869182,-0.0019853106,0.0016798781,0.0052756844,-0.0018849414,0.0014778763
802493793,3,1741276967620406774,0.0044287695,-0.0019853106,0.0013744457,0.0052756844,-0.0018849414,0.0014778763
802493803,3,1741276967630391045,0.0050396346,-0.0033597562,0.0013744457,0.0052756844,-0.0018849414,0.0014778763
802493813,3,1741276967640375888,0.005345067,-0.002290743,0.0010690134,0.0052756844,-0.0018849414,0.0014778763
802493823,3,1741276967650360732,0.0044287695,-0.0021380268,0.0012217296,0.0052756844,-0.0018849414,0.0014778763
802493833,3,1741276967660345576,0.005497783,-0.0015271619,6.108648E-4,0.0052756844,-0.0018849414,0.0014778763
802493843,3,1741276967670330420,0.0050396346,-0.0019853106,4.581486E-4,0.0052756844,-0.0018849414,0.0014778763
802493853,3,1741276967680314951,0.0042760535,-0.0018325944,0.0021380268,0.0052756844,-0.0018849414,0.0014778763
802493863,3,1741276967690299222,0.005497783,-0.0018325944,0.0015271619,0.0052756844,-0.0018849414,0.0014778763
802493873,3,1741276967700284065,0.0050396346,-0.0015271619,6.108648E-4,0.0052756844,-0.0018849414,0.0014778763
802493883,3,1741276967710268909,0.004581486,-0.0025961753,0.0010690134,0.0052756844,-0.0018849414,0.0014778763
802493893,3,1741276967720253753,0.0048869182,-0.0027488915,0.0010690134,0.0052756844,-0.0018849414,0.0014778763
802493903,3,1741276967730238284,0.004581486,-0.002290743,0.0015271619,0.0052756844,-0.0018849414,0.0014778763
802493912,3,1741276967740222555,0.0051923506,-0.0024434591,0.0018325944,0.0052756844,-0.0018849414,0.0014778763
802493922,3,1741276967750207399,0.005345067,-0.0015271619,0.0010690134,0.0052756844,-0.0018849414,0.0014778763
802493932,3,1741276967760192242,0.0056504994,-0.002290743,3.054324E-4,0.0052756844,-0.0018849414,0.0014778763
802493942,3,1741276967770177086,0.004581486,-0.0018325944,0.0012217296,0.0052756844,-0.0018849414,0.0014778763
802493952,3,1741276967780161930,0.0048869182,-0.0018325944,0.0012217296,0.0052756844,-0.0018849414,0.0014778763
802493962,3,1741276967790146461,0.0051923506,-0.0019853106,0.0018325944,0.0052756844,-0.0018849414,0.0014778763
802493972,3,1741276967800130732,0.0058032153,-0.0013744457,0.0012217296,0.0052756844,-0.0018849414,0.0014778763
802493982,3,1741276967810115576,0.005497783,-0.0016798781,9.162972E-4,0.0052756844,-0.0018849414,0.0014778763
802493992,3,1741276967820100420,0.004734202,-0.0021380268,0.0015271619,0.0052756844,-0.0018849414,0.0014778763
802494002,3,1741276967830085263,0.0048869182,-0.0021380268,0.0016798781,0.0052756844,-0.0018849414,0.0014778763
802494012,3,1741276967840070107,0.004734202,-0.0027488915,0.0015271619,0.0052756844,-0.0018849414,0.0014778763
802494022,3,1741276967850054638,0.0048869182,-0.002290743,0.0015271619,0.0052756844,-0.0018849414,0.0014778763
802494032,3,1741276967860038909,0.0051923506,-0.0016798781,6.108648E-4,0.0052756844,-0.0018849414,0.0014778763
802494042,3,1741276967870023753,0.005497783,-0.0021380268,0.0019853106,0.0052756844,-0.0018849414,0.0014778763
802494052,3,1741276967880008597,0.0050396346,-0.002290743,6.108648E-4,0.0052756844,-0.0018849414,0.0014778763
802494062,3,1741276967889993440,0.004734202,-0.0015271619,0.0018325944,0.0052756844,-0.0018849414,0.0014778763
802494072,3,1741276967899977972,0.0050396346,-0.0024434591,0.0012217296,0.0052756844,-0.0018849414,0.0014778763
802494082,3,1741276967909962242,0.0056504994,-0.0016798781,0.0018325944,0.0052756844,-0.0018849414,0.0014778763
802494092,3,1741276967919946774,0.0051923506,-0.0013744457,0.0018325944,0.0052756844,-0.0018849414,0.0014778763
802494102,3,1741276967929931253,0.0048869182,-0.0016798781,0.0015271619,0.0052756844,-0.0018849414,0.0014778763
802494112,3,1741276967939916670,0.005345067,-9.162972E-4,0.0016798781,0.0052756844,-0.0018849414,0.0014778763
