linear_acceleration,QTI,2025-03-06_18-45-09.848_TGW
imuTimestamp,accuracy(more=better),acc_lin_x[m/s^2],acc_lin_y[m/s^2],acc_lin_z[m/s^2]
801469239,3,-0.20476289,-0.063874245,0.6633556
801469249,3,-0.5466715,0.0012178421,1.0658797
801469259,3,-0.28435403,-0.2907133,0.9826595
801469269,3,-0.22196275,-0.48430252,0.7728586
801469279,3,-0.23810035,-0.48000908,0.015415549
801469289,3,-0.35750937,-0.47293472,-0.94238484
801469299,3,-0.4300895,-0.21674538,-1.5242501
801469309,3,-0.11807448,-0.06912327,-1.567752
801469319,3,0.377757,-0.009010315,-1.2760499
801469329,3,0.5593242,0.07011986,-0.44129765
801469339,3,0.35950258,0.16110516,0.5577845
801469350,3,0.022563674,0.17890453,1.0526441
801469360,3,-0.26126033,0.040323257,0.941849
801469370,3,-0.37650323,-0.08375168,0.4465887
801469380,3,-0.27798185,0.0056905746,-0.19104303
801469390,3,0.013075896,0.106884,-0.5269464
801469400,3,0.30784786,0.04559517,-0.6339396
801469410,3,0.52570593,-0.07849884,-0.46697512
801469420,3,0.6486334,-0.088023186,-0.024858385
801469430,3,0.56805325,0.01647091,0.5401783
801469440,3,0.3533607,0.030062675,0.92640674
801469450,3,0.119498946,-0.090518,1.0185523
801469460,3,-0.17553659,-0.22649288,0.7678417
801469470,3,-0.43499446,-0.25079536,0.13173309
801469480,3,-0.48443764,-0.22728443,-0.58009225
801469490,3,-0.23374078,-0.14425182,-1.0987233
801469500,3,0.22989058,0.030264854,-1.1259431
801469510,3,0.66135055,0.2520523,-0.80589616
801469520,3,0.9106238,0.44116688,-0.24477038
801469530,3,0.6375714,0.31541538,0.4161393
801469541,3,-0.0012450293,9.975433E-4,0.9186274
801469551,3,-0.5470978,-0.14718437,1.0749258
801469561,3,-0.8065033,-0.16864681,0.8518636
801469571,3,-0.71330935,-0.1199131,0.28966406
801469581,3,-0.35054487,0.04213524,-0.3944746
801469591,3,0.111306354,0.22014332,-0.8682224
801469601,3,0.50843835,0.32300663,-1.1280794
801469611,3,0.584379,0.25541687,-0.9970722
801469621,3,0.4509196,0.1801691,-0.4811765
801469631,3,0.2078447,0.119540215,0.18349391
801469641,3,0.006608799,-0.05007267,0.7413378
801469651,3,-0.18248075,-0.22272491,0.98410785
801469661,3,-0.35060894,-0.31833363,0.8320843
801469671,3,-0.41272253,-0.24003887,0.3455446
801469682,3,-0.41992533,0.019828796,-0.38936746
801469692,3,-0.25524002,0.29337025,-0.8636024
801469702,3,0.060210213,0.33111477,-0.86220205
801469712,3,0.33186668,0.22405529,-0.33371204
801469722,3,0.44975835,0.09283733,0.47868577
801469732,3,0.29411694,-0.056848526,1.2130643
801469742,3,-0.005891569,-0.20799637,1.5816731
801469753,3,-0.43112296,-0.3752756,1.4639275
801469763,3,-0.549303,-0.40597057,0.93774605
801469773,3,-0.34529898,-0.14527988,0.10219407
801469783,3,-0.01100108,0.20880508,-0.7782103
801469793,3,0.335272,0.3009758,-1.4027909
801469803,3,0.6584974,0.05272007,-1.4085746
801469813,3,0.7382227,-0.16259384,-0.93724513
801469823,3,0.39389282,-0.24392891,-0.4208011
801469833,3,-0.1784217,-0.31103134,-0.10132913
801469843,3,-0.5234945,-0.2190094,0.071549356
801469853,3,-0.35483286,0.09996414,0.5372855
801469863,3,-0.4481956,0.18734741,0.49895772
801469873,3,-0.6045168,0.17193127,0.18506308
801469883,3,-0.5745415,0.20374775,-0.2114727
801469894,3,-0.4305861,0.13001251,-0.59589404
801469904,3,-0.051142365,0.031056404,-0.8135209
801469914,3,0.27773124,-0.039582253,-0.8172687
801469924,3,0.33568892,-0.11277962,-0.59410214
801469934,3,0.14364512,-0.07561302,-0.036457762
801469944,3,-0.16637418,0.046565056,0.6035907
801469954,3,-0.33602953,-0.038612366,0.7154319
801469964,3,-0.2356282,-0.113601685,0.23605594
801469974,3,0.0014682934,-0.06376171,-0.34072357
801469984,3,0.11954946,0.008275032,-0.8020436
801469994,3,0.16712151,0.059741974,-0.94118136
801470004,3,0.18366328,-0.07181263,-0.706491
801470013,3,0.10963331,-0.22357559,-0.25245413
801470023,3,0.08998175,-0.3334303,0.38578323
801470033,3,0.011031168,-0.17800903,1.0284586
801470043,3,-0.068712324,-0.026929855,1.183079
801470053,3,-0.06857617,-0.010819435,0.9328693
801470064,3,-0.039117258,0.06937981,0.5449659
801470074,3,-0.08437583,0.15825462,0.16842039
801470084,3,0.008827528,0.19641876,-0.026690707
801470094,3,0.0691269,0.08585167,-0.057748288
801470104,3,-0.0010121288,-0.1805172,0.074482
801470114,3,-0.19638072,-0.31840134,0.2461901
801470124,3,-0.38239563,-0.32753658,0.4208128
801470134,3,-0.45690483,-0.33837032,0.34432423
801470144,3,-0.5199022,-0.3691721,0.03033918
801470154,3,-0.50836825,-0.19711971,-0.3949382
801470164,3,-0.30412075,0.12137604,-0.58875734
801470174,3,0.0064087734,0.19617271,-0.5613549
801470184,3,0.13909502,0.02507782,-0.1746181
801470194,3,0.044027388,-0.09587765,0.26322898
801470204,3,-0.051100776,-0.16187191,0.63192827
801470214,3,-0.03461384,-0.20772648,0.74647
801470224,3,0.067680925,-0.2447176,0.64422524
801470235,3,-0.02542089,-0.25575352,0.3361258
801470245,3,-0.21836206,-0.23600769,-0.07979004
801470255,3,-0.34251183,-0.20065308,-0.6812036
801470265,3,-0.32006302,-0.08762455,-1.2611953
801470275,3,-0.16950308,0.058205605,-1.4647641
801470285,3,0.07837695,0.21043682,-1.1782765
801470295,3,0.35917562,0.22077847,-0.47379288
801470305,3,0.49413586,0.08992958,0.32603428
801470315,3,0.5588851,0.001584053,0.90799993
801470326,3,0.56370807,-0.10632324,1.1352919
801470336,3,0.39192754,-0.22322369,1.0085067
801470346,3,0.13935585,-0.15870953,0.5180015
801470356,3,-0.02838257,-0.08104706,-0.19799721
801470366,3,0.015337363,-0.0425148,-0.616881
801470376,3,0.080412544,0.1313572,-0.77756166
801470386,3,0.121805675,0.22474384,-0.6331102
801470396,3,0.098293535,0.065615654,-0.25929374
801470406,3,0.017140023,-0.07649422,0.19512403
801470416,3,-0.061767153,-0.20668602,0.6086115
801470426,3,-0.19073325,-0.2396431,0.79585016
801470436,3,-0.25300375,-0.13279057,0.71753335
801470446,3,-0.26769704,-0.039793015,0.4592595
801470456,3,-0.19472274,0.051315308,0.14142077
801470466,3,-0.13480695,0.11131668,-0.24814764
801470476,3,-0.05539866,0.11062431,-0.7320162
801470486,3,0.018053211,-0.09004402,-1.0580938
801470496,3,0.008568119,-0.24419594,-1.2114887
801470506,3,-0.07815405,-0.2873249,-1.1408256
801470516,3,-0.1426031,-0.28790665,-0.90688413
801470526,3,-0.14149563,-0.30654144,-0.57170904
801470536,3,-0.045591056,-0.2350769,-0.21237995
801470546,3,0.15541466,-0.013253212,0.26452246
801470556,3,0.27368802,0.113796234,0.64501953
801470566,3,0.2395821,0.18207741,0.81468034
801470576,3,0.059136473,0.30966663,0.8160765
801470586,3,-0.14918621,0.21254921,0.5945086
801470596,3,-0.2594229,-0.020508766,0.31108052
801470606,3,-0.3238103,-0.16927814,0.016745381
801470616,3,-0.27518806,-0.21178627,-0.09944625
801470626,3,-0.22010808,-0.121377945,-9.0895593E-4
801470637,3,-0.07651569,0.009079933,0.0778716
801470647,3,0.21424454,0.10111427,0.14766282
801470657,3,0.4421713,0.06875038,0.21185854
801470667,3,0.38088092,0.030124664,0.21209872
801470677,3,-0.011041224,0.07613754,0.1630007
801470687,3,-0.49592522,0.08543301,0.064203896
801470697,3,-0.8139234,0.013751984,0.008882605
801470707,3,-0.8312072,-0.09278965,-0.11677165
801470717,3,-0.5964239,-0.028982162,-0.1745733
801470727,3,-0.2103732,0.047611237,-0.050150312
801470737,3,0.06898659,-0.0030546188,0.13723172
801470747,3,0.2368391,0.053097725,0.3673981
801470757,3,0.29298627,0.11752033,0.460239
801470767,3,0.19941016,0.099799156,0.4544033
801470777,3,0.08125952,0.04254532,0.30660334
801470787,3,0.009020239,-0.09121704,0.0653617
801470797,3,-0.09553179,-0.17901516,-0.18565594
801470807,3,-0.20247275,-0.093937874,-0.31791207
801470817,3,-0.2804509,0.059101105,-0.17077981
801470827,3,-0.24960619,0.07082081,0.13786833
801470838,3,-0.03892708,8.382797E-4,0.37538362
801470848,3,0.20373292,-0.01844883,0.39568633
801470858,3,0.3119363,-0.05573368,0.28200215
801470867,3,0.3482797,-0.13663864,0.056394417
801470877,3,0.36206442,-0.19442272,-0.09980806
801470887,3,0.33925968,-0.18598843,-0.11539882
801470897,3,0.28189334,-0.21677494,-0.06457578
801470907,3,0.10983753,-0.22688007,-0.09266198
801470917,3,-0.0907593,-0.25622177,-0.2705922
801470927,3,-0.20070547,-0.25936317,-0.52500653
801470937,3,-0.30448255,-0.22718716,-0.81793755
801470947,3,-0.36338025,-0.08856678,-0.9396684
801470957,3,-0.27505428,0.11904621,-0.73623693
801470967,3,-0.10980499,0.16784477,-0.116948046
801470977,3,0.05156836,0.06285286,0.6853248
801470987,3,0.06473957,0.0014886856,1.1698871
801470997,3,-0.09721082,-0.040003777,1.3034663
801471007,3,-0.34058708,-0.043279648,0.979383
801471017,3,-0.42373616,-0.0106191635,0.29022497
801471027,3,-0.3831826,0.021694183,-0.40769646
801471038,3,-0.28313604,-0.025771141,-0.8277638
801471048,3,-0.18907924,-0.031031609,-0.83311915
801471058,3,-0.10399974,0.016513824,-0.24780768
801471068,3,-0.01361829,0.12837505,0.63259083
801471078,3,-0.074688934,0.28764534,1.4558587
801471088,3,-0.27764165,0.46327972,1.7332897
801471098,3,-0.39757967,0.51752186,1.5549345
801471108,3,-0.29764858,0.5198622,0.9873008
801471118,3,-0.17145185,0.3077755,0.24520957
801471128,3,-0.08582097,0.07122803,-0.39195722
801471138,3,-0.06610702,-0.04583168,-0.8659957
801471148,3,-0.10734017,-0.13989735,-1.2180215
801471158,3,-0.07348877,-0.15899754,-1.3093718
801471168,3,0.027002305,-0.18255234,-1.1990532
801471178,3,0.083483875,-0.06398678,-0.9048258
801471188,3,0.09431031,0.13638973,-0.47089607
801471198,3,0.13041931,0.16340065,-0.08295804
801471208,3,-0.030235171,0.06229782,0.27783328
801471218,3,-0.20008318,0.057064056,0.48572272
801471228,3,-0.04492855,0.14134407,0.44307214
801471238,3,0.25360712,0.08492088,0.17181332
801471248,3,0.3459664,0.072423935,-0.3353545
801471258,3,0.2357119,0.07405853,-0.8060348
801471268,3,0.19809315,0.06989384,-0.9611021
801471278,3,0.26355764,0.11495972,-0.8062713
801471288,3,0.32557675,-0.004257202,-0.6439949
801471298,3,0.3357082,-0.09669399,-0.49394304
801471308,3,0.3325069,0.019320488,-0.19614983
801471318,3,0.29327714,0.15355492,0.23279351
801471328,3,0.19223726,0.3236637,0.6595162
801471338,3,0.13212883,0.48644733,0.864022
801471348,3,0.13724321,0.46328735,0.76184225
801471358,3,0.19940238,0.23638916,0.39957473
801471368,3,0.35326836,-0.041918755,-0.09486915
801471378,3,0.5371468,-0.19449806,-0.52591145
801471388,3,0.5578282,-0.16352463,-0.66375494
801471398,3,0.3022148,0.07704258,-0.6013123
801471408,3,-0.07977499,0.35862064,-0.3421083
801471418,3,-0.35504556,0.44708157,0.045246184
801471428,3,-0.40303847,0.39368057,0.2095108
801471438,3,-0.12238881,0.24028397,0.20697647
801471448,3,0.17591031,0.08968258,0.10177156
801471458,3,0.32871473,-0.19310665,-0.10280526
801471468,3,0.30760518,-0.36953735,-0.2839061
801471478,3,0.24918261,-0.4628334,-0.39777076
801471488,3,0.1643079,-0.39088726,-0.40381834
801471498,3,0.023207456,-0.18583202,-0.24102676
801471508,3,-0.21240154,-0.072818756,-0.11546636
801471518,3,-0.34244493,-0.07457924,-0.021505654
801471528,3,-0.1551593,-0.27773,0.10305968
801471538,3,-0.119932115,-0.08354187,0.48417872
801471548,3,-0.044439018,-0.043139458,0.61815745
801471558,3,0.09250738,-0.034309387,0.42959037
801471568,3,0.098970935,-0.07630539,0.23317027
801471578,3,0.016547486,-0.047338486,0.15911072
801471588,3,-0.108362556,0.08932018,0.25822064
801471598,3,-0.16631736,0.16776466,0.27047876
801471608,3,-0.10309801,0.104063034,0.14124647
801471618,3,0.101643085,0.04938984,-0.065104395
801471628,3,0.39792794,0.003941536,-0.06012389
801471638,3,0.47983316,0.020742416,0.20733401
801471647,3,0.37720785,0.102433205,0.4666939
801471657,3,0.12456897,0.17336369,0.5751132
801471667,3,-0.0803462,0.14562035,0.56717986
801471677,3,-0.20656377,0.024616241,0.36902338
801471687,3,-0.13839492,-0.08737469,0.14496085
801471697,3,-0.11391782,-0.06609154,0.011667073
801471707,3,-0.1298204,-0.013969421,-0.07869387
801471717,3,-0.07283179,-0.009138107,-0.041205972
801471727,3,-0.026666194,0.063853264,0.06795883
801471737,3,-0.035455704,0.20283794,0.35635534
801471747,3,-0.13933736,0.19384575,0.5188351
801471757,3,-0.27092922,0.1615696,0.243892
801471767,3,-0.39313453,0.10251045,-0.36011553
801471777,3,-0.47375053,0.018681526,-0.6816525
801471787,3,-0.37889338,0.06851864,-0.8296832
801471797,3,-0.08917011,0.12620068,-0.82251024
801471807,3,0.3382306,0.26755524,-0.54774517
801471817,3,0.5365741,0.4159336,-0.09983723
801471827,3,0.49506608,0.5015764,0.2241216
801471837,3,0.3897452,0.5380182,0.47483766
801471847,3,0.15097742,0.4784031,0.5494313
801471857,3,-0.13248849,0.3795023,0.3530764
801471867,3,-0.3754839,0.2931385,0.002271548
801471877,3,-0.44337827,0.24744987,-0.42413184
801471887,3,-0.34580287,0.3044815,-0.880358
801471897,3,-0.17161298,0.21959114,-1.2385657
801471907,3,-0.022301584,0.27350235,-1.2461619
801471917,3,0.24489339,0.45264053,-0.611459
801471927,3,0.43370402,0.4659605,0.29262418
801471937,3,0.34061468,0.47050476,0.93143576
801471947,3,0.10856214,0.39418125,1.1731955
801471957,3,-0.071715266,0.2121172,0.9374291
801471967,3,-0.1880895,-0.0225811,0.3169712
801471977,3,-0.20609376,-0.18508816,-0.33531278
801471987,3,-0.16475439,-0.30960274,-0.8929846
801471997,3,-0.09330581,-0.26193047,-1.0685694
801472007,3,0.14109166,-0.03089428,-0.6306592
801472017,3,0.34230763,0.11756897,0.036990017
801472027,3,0.31198874,0.21469212,0.4056899
801472037,3,0.20727402,0.22878647,0.43406075
801472047,3,0.037975326,0.11830139,0.29779872
801472057,3,-0.17446345,0.027273178,0.10384506
801472067,3,-0.37713954,0.021713257,-0.12741026
801472077,3,-0.4461376,-0.02201271,-0.3812999
801472087,3,-0.23483399,0.07550144,-0.35276163
801472097,3,0.06732975,0.2695589,-0.014348865
801472107,3,0.21188374,0.45500183,0.19498682
801472117,3,0.21739317,0.5192728,0.21308419
801472127,3,0.04944852,0.43676758,0.11059591
801472137,3,-0.20490095,0.34270668,-0.0108684
801472147,3,-0.3411234,0.2726822,-0.1289975
801472157,3,-0.22235602,0.16056347,-0.16123359
801472167,3,-0.03322746,0.22829723,-0.023101777
801472177,3,0.103506625,0.2666111,0.23584822
801472187,3,0.07201657,0.1990242,0.31893912
801472197,3,-0.02889318,0.14703465,0.28014937
801472207,3,-0.104032375,0.06874466,0.18191391
801472217,3,-0.1633982,0.0032520294,0.030895442
801472227,3,-0.06680998,-0.05229664,-0.059324354
801472237,3,0.07884155,-0.18747807,-0.060576588
801472247,3,0.160894,-0.33019924,-0.19834173
801472257,3,0.19709544,-0.34770107,-0.38026798
801472267,3,0.22930485,-0.3946066,-0.40125555
801472277,3,0.14595689,-0.4679308,-0.29501083
801472287,3,0.009526402,-0.45678902,-0.19168288
801472297,3,-0.10002187,-0.39455605,-0.12427692
801472306,3,-0.06611145,-0.28115273,-0.061912447
801472316,3,0.017576784,-0.12873173,0.11333513
801472326,3,0.08342755,-0.077106476,0.38073117
801472336,3,0.0717487,0.0017614365,0.5571666
801472346,3,-0.002742499,0.03561783,0.50050986
801472356,3,-0.13351001,-0.033124924,0.3004282
801472366,3,-0.26079327,-0.12152958,-0.07118076
801472376,3,-0.2577343,-0.13674164,-0.3807121
801472386,3,-0.13304666,-0.0959301,-0.43148968
801472396,3,-0.03686659,-0.0026369095,-0.24158183
801472406,3,0.097698316,0.1755209,-0.006785691
801472416,3,0.24813136,0.32344818,0.11038187
801472426,3,0.35975087,0.3612833,0.06193942
801472436,3,0.27287304,0.28735447,-0.04901305
801472446,3,6.554276E-4,0.23618412,-0.13135146
801472456,3,-0.1764888,0.223073,-0.18114547
801472466,3,-0.19039549,0.22523117,-0.14158128
801472476,3,-0.05962964,0.2195158,-0.11392939
801472486,3,0.11966629,0.251235,-0.10088943
801472496,3,0.23816139,0.26294422,-0.05367145
801472506,3,0.27541345,0.3047657,0.074139535
801472516,3,0.15620948,0.38807678,0.18053639
801472526,3,0.08330655,0.36896896,0.2684229
801472536,3,-0.026115507,0.2845621,0.14402309
801472546,3,-0.07252777,0.2516184,-0.031747013
801472556,3,-0.11640995,0.2545166,-0.19666284
801472566,3,-0.11211638,0.12421894,-0.41720194
801472576,3,-0.059423514,0.021712303,-0.6167029
801472586,3,-0.05740413,0.0041332245,-0.71732455
801472596,3,-0.05556249,-0.0020837784,-0.6552808
801472606,3,-0.016385317,0.014385223,-0.321032
801472616,3,0.01911737,0.027036667,0.14581633
801472626,3,-0.04623187,0.08304405,0.54561174
801472636,3,-0.120781064,0.11288929,0.6698033
801472646,3,-0.15492046,0.028382301,0.5076846
801472656,3,-0.2508294,-0.060400963,0.14437443
801472666,3,-0.2542044,-0.12080097,-0.19433479
801472676,3,-0.17254065,-0.23435307,-0.4064934
801472686,3,-0.11320519,-0.3775406,-0.5627061
801472696,3,-0.07783357,-0.24623585,-0.45863396
801472706,3,-0.11333133,-0.06581783,0.0758746
801472716,3,-0.19214213,-0.034780502,0.6459738
801472726,3,-0.17800924,-0.066913605,0.8360484
801472736,3,-0.06127278,-0.08576298,0.677544
801472746,3,0.09850596,-0.1768055,0.28979233
801472756,3,0.22797182,-0.28267193,-0.02757737
801472766,3,0.26590738,-0.3345623,-0.2729852
801472776,3,0.32075262,-0.3057394,-0.3767023
801472786,3,0.46134585,-0.14575195,-0.22409096
801472796,3,0.5049031,-0.05720806,0.10825929
801472806,3,0.39671725,0.07989216,0.51839006
801472816,3,0.13030773,0.16241646,0.8070222
801472826,3,-0.099424906,0.020637512,0.8448564
801472836,3,-0.19174734,-0.22988796,0.61791503
801472846,3,-0.23221362,-0.40223885,0.14920884
801472856,3,-0.2548423,-0.49757957,-0.3748463
801472866,3,-0.2624585,-0.442564,-0.6676759
801472876,3,-0.259683,-0.30621338,-0.6225122
801472886,3,-0.15929016,-0.2157011,-0.2906829
801472896,3,-0.049988046,-0.14516449,0.1857306
801472906,3,-0.049440864,-0.14003277,0.3195446
801472916,3,-0.050319098,-0.15087795,0.12865216
801472926,3,0.04806667,-0.19921494,0.039773554
801472936,3,0.23119387,-0.22582245,0.15322053
801472946,3,0.23256084,-0.21043968,0.20555893
801472956,3,0.10365704,-0.11466026,0.10568142
801472966,3,-0.0046806037,-0.019272804,-0.13762075
801472975,3,0.015533119,-7.915497E-5,-0.30485412
801472985,3,0.12071383,0.0318985,-0.26864666
801472995,3,0.25023228,0.03984642,-0.17544843
801473005,3,0.35452974,0.1694479,-0.08040038
801473015,3,0.41467595,0.24273205,-0.05305463
801473025,3,0.37464684,0.17248058,-0.004098773
801473035,3,0.13826746,0.15598297,0.023496598
801473045,3,-0.18466428,0.19608212,-0.0769566
801473055,3,-0.4013309,0.28152847,-0.17713705
801473065,3,-0.39023495,0.39775562,-0.055517644
801473075,3,-0.15920942,0.3847313,0.27534646
801473085,3,0.07478161,0.28892326,0.5374298
801473095,3,0.24703158,0.3069582,0.6797801
801473105,3,0.2514314,0.2743473,0.617684
801473115,3,0.11288734,0.1911869,0.39817736
801473125,3,-0.027992621,0.21307564,0.14137009
801473135,3,-0.1368385,0.1806202,-0.10278326
801473145,3,-0.19398093,0.13405514,-0.2290612
801473155,3,-0.20249641,0.051797867,-0.18469945
801473165,3,-0.11346497,-0.029373169,-0.0932298
801473175,3,0.10307115,-0.057896614,-0.09375957
801473185,3,0.25723773,-0.09416008,-0.19352353
801473195,3,0.24518943,-0.109742165,-0.2909255
801473205,3,0.043297276,-0.07753754,-0.30921257
801473215,3,-0.21955428,-0.04558754,-0.28640932
801473225,3,-0.3336418,-0.09592724,-0.29894128
801473235,3,-0.25806215,-0.15161419,-0.30769593
801473245,3,-0.18232435,-0.23794651,-0.31123868
801473255,3,-0.034681574,-0.31698036,-0.2981882
801473265,3,0.1447504,-0.29065323,-0.27464318
801473275,3,0.39372736,-0.16860008,-0.10903698
801473285,3,0.54018587,-0.059858322,0.16260862
801473295,3,0.416857,-0.056881905,0.2821701
801473305,3,0.1342935,-0.0029172897,0.19537017
801473315,3,-0.09084006,-0.019953728,0.0146660805
